Nome da aeronave: Teste 03 - sem nada
Local de voo: 
Temperatura: 
Angulo de incidencia da asa: 
Angulo de incidencia do profundor: 
Informaçoes extras: 50kmh
Tempo	Mensagem	Modo	Tamanho do arquivo	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Raw Pitot - Pitot 0	Pressao Dinamica Ref.- Pitot 0	Velocidade Ref. - Pitot 0	Raw Pitot - Pitot 1	Pressao Dinamica Ref.- Pitot 1	Velocidade Ref. - Pitot 1	Raw Pitot - Pitot 2	Pressao Dinamica Ref.- Pitot 2	Velocidade Ref. - Pitot 2	Raw Pitot - Pitot 3	Pressao Dinamica Ref.- Pitot 3	Velocidade Ref. - Pitot 3	AoA Differential Pressure - Sonda AoA 0	AoA Dynamic Pressure - Sonda AoA 0	AoA - Sonda AoA 0	Raw Cell Data - Celula Horizontal	Forca - Celula Horizontal	Raw Cell Data - Celula Frontal Direita	Forca - Celula Frontal Direita	Raw Cell Data - Celula Frontal Esquerda	Forca - Celula Frontal Esquerda	Raw Cell Data - Celula Traseira Direita	Forca - Celula Traseira Direita	Raw Cell Data - Celula Traseira Esquerda	Forca - Celula Traseira Esquerda	Lift	Drag	Moment	Distance Cp	
seg	str	int	int	º/s	º/s	º/s	g	g	g	V	Pa	m/s	V	Pa	m/s	V	Pa	m/s	V	Pa	m/s	Pa	Pa	deg	adm	N	adm	N	adm	N	adm	N	adm	N	N	N	N	m	
150.8779	No command	4	0.021	-1.69	0.34	0.05	-0.34	0.56	9.03	2351.060	4.819	2.8131	2384.060	12.766	4.5784	2307.750	5.284	2.9457	2307.000	0.228	0.6120	-9.902	-5.596	OutOfRange	16809.000	0.262	-2374.000	-0.107	3076.000	0.157	2524.000	0.117	-2754.000	-0.129	0.032	0.270	-0.004	-0.075	
150.8881	No command	4	0.021	-1.69	0.34	0.05	-0.34	0.56	9.03	2351.060	4.819	2.8131	2384.060	12.766	4.5784	2307.750	5.284	2.9457	2307.000	0.228	0.6120	-9.902	-5.596	OutOfRange	16809.000	0.262	-2374.000	-0.107	3076.000	0.157	2524.000	0.117	-2754.000	-0.129	0.032	0.270	-0.004	-0.075	
150.8993	No command	4	0.022	-1.69	0.34	0.05	-0.34	0.56	9.03	2351.060	4.819	2.8131	2384.060	12.766	4.5784	2307.750	5.284	2.9457	2307.000	0.228	0.6120	-9.902	-5.596	OutOfRange	16809.000	0.262	-2374.000	-0.107	3076.000	0.157	2524.000	0.117	-2754.000	-0.129	0.032	0.270	-0.004	-0.075	
150.8993	No command	4	0.022	-1.56	0.14	0.17	-0.00	-0.09	8.90	2351.060	4.819	2.8131	2384.060	12.766	4.5784	2307.750	5.284	2.9457	2307.000	0.228	0.6120	0.228	5.284	OutOfRange	16809.000	0.262	-2374.000	-0.107	3076.000	0.157	2524.000	0.117	-2754.000	-0.129	0.036	0.245	-0.003	-0.053	
150.9097	No command	4	0.022	-1.56	0.14	0.17	-0.00	-0.09	8.90	2351.060	4.819	2.8131	2384.060	12.766	4.5784	2307.750	5.284	2.9457	2307.000	0.228	0.6120	0.228	5.284	OutOfRange	16809.000	0.262	-2374.000	-0.107	3076.000	0.157	2524.000	0.117	-2754.000	-0.129	0.036	0.245	-0.003	-0.053	
150.9199	No command	4	0.022	-1.56	0.14	0.17	-0.00	-0.09	8.90	2351.060	4.819	2.8131	2384.060	12.766	4.5784	2307.750	5.284	2.9457	2307.000	0.228	0.6120	0.228	5.284	OutOfRange	16809.000	0.262	-2374.000	-0.107	3076.000	0.157	2524.000	0.117	-2754.000	-0.129	0.036	0.245	-0.003	-0.053	
150.9199	No command	4	0.022	-1.55	0.16	-0.41	-0.42	0.51	8.97	2351.060	4.819	2.8131	2384.060	12.766	4.5784	2307.750	5.284	2.9457	2307.000	0.228	0.6120	0.228	5.284	OutOfRange	16809.000	0.262	-2351.000	-0.106	3084.000	0.157	2524.000	0.117	-2776.000	-0.130	0.036	0.245	-0.003	-0.053	
150.9308	No command	4	0.023	-1.55	0.16	-0.41	-0.42	0.51	8.97	2327.810	-18.431	5.5012	2354.440	-16.854	5.2607	2301.940	-0.526	0.9290	2298.370	-8.402	3.7143	0.228	5.284	OutOfRange	16809.000	0.262	-2351.000	-0.106	3084.000	0.157	2524.000	0.117	-2776.000	-0.130	0.036	0.245	-0.003	-0.053	
150.9308	No command	4	0.023	-1.55	0.16	-0.41	-0.42	0.51	8.97	2327.810	-18.431	5.5012	2354.440	-16.854	5.2607	2301.940	-0.526	0.9290	2298.370	-8.402	3.7143	0.228	5.284	OutOfRange	16809.000	0.262	-2351.000	-0.106	3084.000	0.157	2524.000	0.117	-2776.000	-0.130	0.036	0.245	-0.003	-0.053	
150.9414	No command	4	0.024	-1.55	0.16	-0.41	-0.42	0.51	8.97	2327.810	-18.431	5.5012	2354.440	-16.854	5.2607	2301.940	-0.526	0.9290	2298.370	-8.402	3.7143	-8.402	-0.526	OutOfRange	16809.000	0.262	-2351.000	-0.106	3084.000	0.157	2524.000	0.117	-2776.000	-0.130	0.036	0.245	-0.003	-0.053	
150.9515	No command	4	0.024	-1.55	0.16	-0.41	-0.42	0.51	8.97	2340.940	-5.301	2.9502	2388.370	17.076	5.2952	2296.500	-5.966	3.1298	2302.500	-4.272	2.6485	-8.402	-0.526	OutOfRange	16809.000	0.262	-2351.000	-0.106	3084.000	0.157	2524.000	0.117	-2776.000	-0.130	0.036	0.245	-0.003	-0.057	
150.9515	No command	4	0.024	-1.55	0.16	-0.41	-0.42	0.51	8.97	2340.940	-5.301	2.9502	2388.370	17.076	5.2952	2296.500	-5.966	3.1298	2302.500	-4.272	2.6485	-8.402	-0.526	OutOfRange	16809.000	0.262	-2351.000	-0.106	3084.000	0.157	2524.000	0.117	-2776.000	-0.130	0.036	0.245	-0.003	-0.057	
150.9620	No command	4	0.024	-1.61	0.26	0.18	0.31	0.10	8.95	2340.940	-5.301	2.9502	2388.370	17.076	5.2952	2296.500	-5.966	3.1298	2302.500	-4.272	2.6485	-4.272	-5.966	OutOfRange	16809.000	0.262	-2351.000	-0.106	3084.000	0.157	2524.000	0.117	-2776.000	-0.130	0.036	0.245	-0.003	-0.057	
150.9730	No command	4	0.025	-1.61	0.26	0.18	0.31	0.10	8.95	2340.940	-5.301	2.9502	2388.370	17.076	5.2952	2296.500	-5.966	3.1298	2302.500	-4.272	2.6485	-4.272	-5.966	OutOfRange	14780.000	0.231	-2351.000	-0.106	3084.000	0.157	2629.000	0.122	-2776.000	-0.130	0.036	0.245	-0.003	-0.057	
150.9730	No command	4	0.025	-1.61	0.26	0.18	0.31	0.10	8.95	2340.940	-5.301	2.9502	2388.370	17.076	5.2952	2296.500	-5.966	3.1298	2302.500	-4.272	2.6485	-4.272	-5.966	OutOfRange	14780.000	0.231	-2351.000	-0.106	3084.000	0.157	2629.000	0.122	-2776.000	-0.130	0.036	0.245	-0.003	-0.057	
150.9832	No command	4	0.025	-1.55	0.25	-0.32	-0.56	0.02	8.99	2340.940	-5.301	2.9502	2388.370	17.076	5.2952	2296.500	-5.966	3.1298	2302.500	-4.272	2.6485	-4.272	-5.966	OutOfRange	14780.000	0.231	-2351.000	-0.106	3084.000	0.157	2629.000	0.122	-2776.000	-0.130	0.036	0.245	-0.003	-0.057	
150.9934	No command	4	0.026	-1.55	0.25	-0.32	-0.56	0.02	8.99	2325.370	-20.871	5.8541	2355.000	-16.294	5.1726	2297.810	-4.656	2.7649	2305.870	-0.902	1.2169	-4.272	-5.966	OutOfRange	14780.000	0.231	-2351.000	-0.106	3084.000	0.157	2629.000	0.122	-2776.000	-0.130	0.036	0.245	-0.003	-0.057	
150.9934	No command	4	0.026	-1.55	0.25	-0.32	-0.56	0.02	8.99	2325.370	-20.871	5.8541	2355.000	-16.294	5.1726	2297.810	-4.656	2.7649	2305.870	-0.902	1.2169	-4.272	-5.966	OutOfRange	14780.000	0.231	-2351.000	-0.106	3084.000	0.157	2629.000	0.122	-2776.000	-0.130	0.036	0.245	-0.003	-0.057	
151.0037	No command	4	0.026	-1.55	0.25	-0.32	-0.56	0.02	8.99	2325.370	-20.871	5.8541	2355.000	-16.294	5.1726	2297.810	-4.656	2.7649	2305.870	-0.902	1.2169	-0.902	-4.656	OutOfRange	14780.000	0.231	-2351.000	-0.106	3084.000	0.157	2629.000	0.122	-2776.000	-0.130	0.041	0.213	-0.003	-0.031	
151.0138	No command	4	0.026	-1.55	0.25	-0.32	-0.56	0.02	8.99	2330.620	-15.621	5.0645	2383.870	12.576	4.5442	2297.440	-5.026	2.8727	2302.870	-3.902	2.5312	-0.902	-4.656	OutOfRange	14780.000	0.231	-2351.000	-0.106	3084.000	0.157	2629.000	0.122	-2776.000	-0.130	0.041	0.213	-0.003	-0.031	
151.0138	No command	4	0.026	-1.55	0.25	-0.32	-0.56	0.02	8.99	2330.620	-15.621	5.0645	2383.870	12.576	4.5442	2297.440	-5.026	2.8727	2302.870	-3.902	2.5312	-0.902	-4.656	OutOfRange	14780.000	0.231	-2351.000	-0.106	3084.000	0.157	2629.000	0.122	-2776.000	-0.130	0.041	0.213	-0.003	-0.031	
151.0258	No command	4	0.027	-1.40	0.18	-0.27	0.49	0.32	8.78	2330.620	-15.621	5.0645	2383.870	12.576	4.5442	2297.440	-5.026	2.8727	2302.870	-3.902	2.5312	-3.902	-5.026	OutOfRange	14780.000	0.231	-2433.000	-0.110	3151.000	0.161	2629.000	0.122	-2803.000	-0.131	0.041	0.213	-0.003	-0.031	
151.0365	No command	4	0.027	-1.40	0.18	-0.27	0.49	0.32	8.78	2330.620	-15.621	5.0645	2383.870	12.576	4.5442	2297.440	-5.026	2.8727	2302.870	-3.902	2.5312	-3.902	-5.026	OutOfRange	14780.000	0.231	-2433.000	-0.110	3151.000	0.161	2629.000	0.122	-2803.000	-0.131	0.041	0.213	-0.003	-0.031	
151.0365	No command	4	0.027	-1.40	0.18	-0.27	0.49	0.32	8.78	2330.620	-15.621	5.0645	2383.870	12.576	4.5442	2297.440	-5.026	2.8727	2302.870	-3.902	2.5312	-3.902	-5.026	OutOfRange	14780.000	0.231	-2433.000	-0.110	3151.000	0.161	2629.000	0.122	-2803.000	-0.131	0.041	0.213	-0.003	-0.031	
151.0466	No command	4	0.028	-1.45	0.21	0.27	-0.63	0.36	9.00	2330.620	-15.621	5.0645	2383.870	12.576	4.5442	2297.440	-5.026	2.8727	2302.870	-3.902	2.5312	-3.902	-5.026	OutOfRange	14780.000	0.231	-2433.000	-0.110	3151.000	0.161	2629.000	0.122	-2803.000	-0.131	0.041	0.213	-0.003	-0.031	
151.0466	No command	4	0.028	-1.45	0.21	0.27	-0.63	0.36	9.00	2327.250	-18.991	5.5842	2357.440	-13.854	4.7696	2300.060	-2.406	1.9875	2302.500	-4.272	2.6485	-3.902	-5.026	OutOfRange	14780.000	0.231	-2433.000	-0.110	3151.000	0.161	2629.000	0.122	-2803.000	-0.131	0.040	0.213	-0.003	-0.037	
151.0574	No command	4	0.028	-1.45	0.21	0.27	-0.63	0.36	9.00	2327.250	-18.991	5.5842	2357.440	-13.854	4.7696	2300.060	-2.406	1.9875	2302.500	-4.272	2.6485	-3.902	-5.026	OutOfRange	14780.000	0.231	-2433.000	-0.110	3151.000	0.161	2629.000	0.122	-2803.000	-0.131	0.040	0.213	-0.003	-0.037	
151.0682	No command	4	0.029	-1.45	0.21	0.27	-0.63	0.36	9.00	2327.250	-18.991	5.5842	2357.440	-13.854	4.7696	2300.060	-2.406	1.9875	2302.500	-4.272	2.6485	-4.272	-2.406	OutOfRange	14780.000	0.231	-2433.000	-0.110	3151.000	0.161	2629.000	0.122	-2803.000	-0.131	0.040	0.213	-0.003	-0.037	
151.0682	No command	4	0.029	-1.45	0.21	0.27	-0.63	0.36	9.00	2333.440	-12.801	4.5847	2368.120	-3.174	2.2830	2295.370	-7.096	3.4134	2297.620	-9.152	3.8766	-4.272	-2.406	OutOfRange	13646.000	0.213	-2433.000	-0.110	3151.000	0.161	2554.000	0.119	-2803.000	-0.131	0.040	0.213	-0.003	-0.037	
151.0794	No command	4	0.029	-1.45	0.21	0.27	-0.63	0.36	9.00	2333.440	-12.801	4.5847	2368.120	-3.174	2.2830	2295.370	-7.096	3.4134	2297.620	-9.152	3.8766	-4.272	-2.406	OutOfRange	13646.000	0.213	-2433.000	-0.110	3151.000	0.161	2554.000	0.119	-2803.000	-0.131	0.040	0.213	-0.003	-0.037	
151.0900	No command	4	0.030	-1.56	0.26	-0.27	0.48	0.19	8.92	2333.440	-12.801	4.5847	2368.120	-3.174	2.2830	2295.370	-7.096	3.4134	2297.620	-9.152	3.8766	-9.152	-7.096	OutOfRange	13646.000	0.213	-2433.000	-0.110	3151.000	0.161	2554.000	0.119	-2803.000	-0.131	0.040	0.213	-0.003	-0.037	
151.0900	No command	4	0.030	-1.56	0.26	-0.27	0.48	0.19	8.92	2333.440	-12.801	4.5847	2368.120	-3.174	2.2830	2295.370	-7.096	3.4134	2297.620	-9.152	3.8766	-9.152	-7.096	OutOfRange	13646.000	0.213	-2433.000	-0.110	3151.000	0.161	2554.000	0.119	-2803.000	-0.131	0.040	0.213	-0.003	-0.037	
151.1015	No command	4	0.030	-1.56	0.26	-0.27	0.48	0.19	8.92	2333.440	-12.801	4.5847	2368.120	-3.174	2.2830	2295.370	-7.096	3.4134	2297.620	-9.152	3.8766	-9.152	-7.096	OutOfRange	13646.000	0.213	-2433.000	-0.110	3151.000	0.161	2554.000	0.119	-2803.000	-0.131	0.037	0.196	-0.003	-0.057	
151.1015	No command	4	0.030	-1.33	0.29	0.37	-0.14	0.17	8.91	2333.440	-12.801	4.5847	2368.120	-3.174	2.2830	2295.370	-7.096	3.4134	2297.620	-9.152	3.8766	-9.152	-7.096	OutOfRange	13646.000	0.213	-2433.000	-0.110	3151.000	0.161	2554.000	0.119	-2803.000	-0.131	0.037	0.196	-0.003	-0.057	
151.1116	No command	4	0.031	-1.33	0.29	0.37	-0.14	0.17	8.91	2351.250	5.009	2.8680	2361.940	-9.354	3.9192	2320.120	17.654	5.3842	2317.690	10.918	4.2341	-9.152	-7.096	OutOfRange	13646.000	0.213	-2433.000	-0.110	3151.000	0.161	2554.000	0.119	-2803.000	-0.131	0.037	0.196	-0.003	-0.057	
151.1218	No command	4	0.031	-1.33	0.29	0.37	-0.14	0.17	8.91	2351.250	5.009	2.8680	2361.940	-9.354	3.9192	2320.120	17.654	5.3842	2317.690	10.918	4.2341	-9.152	-7.096	OutOfRange	13646.000	0.213	-2514.000	-0.114	3189.000	0.163	2554.000	0.119	-2743.000	-0.128	0.037	0.196	-0.003	-0.057	
151.1321	No command	4	0.031	-1.71	0.28	0.07	0.20	0.37	8.91	2351.250	5.009	2.8680	2361.940	-9.354	3.9192	2320.120	17.654	5.3842	2317.690	10.918	4.2341	10.918	17.654	OutOfRange	13646.000	0.213	-2514.000	-0.114	3189.000	0.163	2554.000	0.119	-2743.000	-0.128	0.037	0.196	-0.003	-0.057	
151.1321	No command	4	0.031	-1.71	0.28	0.07	0.20	0.37	8.91	2331.190	-15.051	4.9713	2361.940	-9.354	3.9192	2299.500	-2.966	2.2067	2301.940	-4.832	2.8168	10.918	17.654	OutOfRange	13646.000	0.213	-2514.000	-0.114	3189.000	0.163	2554.000	0.119	-2743.000	-0.128	0.037	0.196	-0.003	-0.057	
151.1432	No command	4	0.032	-1.71	0.28	0.07	0.20	0.37	8.91	2331.190	-15.051	4.9713	2361.940	-9.354	3.9192	2299.500	-2.966	2.2067	2301.940	-4.832	2.8168	10.918	17.654	OutOfRange	13646.000	0.213	-2514.000	-0.114	3189.000	0.163	2554.000	0.119	-2743.000	-0.128	0.037	0.196	-0.003	-0.057	
151.1432	No command	4	0.032	-1.71	0.28	0.07	0.20	0.37	8.91	2331.190	-15.051	4.9713	2361.940	-9.354	3.9192	2299.500	-2.966	2.2067	2301.940	-4.832	2.8168	-4.832	-2.966	OutOfRange	13646.000	0.213	-2514.000	-0.114	3189.000	0.163	2554.000	0.119	-2743.000	-0.128	0.037	0.196	-0.003	-0.057	
151.1536	No command	4	0.032	-1.71	0.28	0.07	0.20	0.37	8.91	2331.190	-15.051	4.9713	2361.940	-9.354	3.9192	2299.500	-2.966	2.2067	2301.940	-4.832	2.8168	-4.832	-2.966	OutOfRange	13646.000	0.213	-2514.000	-0.114	3189.000	0.163	2554.000	0.119	-2743.000	-0.128	0.038	0.196	-0.003	-0.043	
151.1644	No command	4	0.033	-1.71	0.28	0.07	0.20	0.37	8.91	2331.190	-15.051	4.9713	2361.940	-9.354	3.9192	2299.500	-2.966	2.2067	2301.940	-4.832	2.8168	-4.832	-2.966	OutOfRange	13646.000	0.213	-2514.000	-0.114	3189.000	0.163	2554.000	0.119	-2743.000	-0.128	0.038	0.196	-0.003	-0.043	
151.1747	No command	4	0.033	-1.31	0.31	0.00	0.08	0.19	8.87	2349.940	3.699	2.4647	2386.870	15.576	5.0573	2292.370	-10.096	4.0715	2304.940	-1.832	1.7344	-4.832	-2.966	OutOfRange	13105.000	0.204	-2514.000	-0.114	3301.000	0.168	2613.000	0.122	-2743.000	-0.128	0.038	0.196	-0.003	-0.043	
151.1850	No command	4	0.033	-1.31	0.31	0.00	0.08	0.19	8.87	2349.940	3.699	2.4647	2386.870	15.576	5.0573	2292.370	-10.096	4.0715	2304.940	-1.832	1.7344	-4.832	-2.966	OutOfRange	13105.000	0.204	-2514.000	-0.114	3301.000	0.168	2613.000	0.122	-2743.000	-0.128	0.038	0.196	-0.003	-0.043	
151.1961	No command	4	0.034	-1.31	0.31	0.00	0.08	0.19	8.87	2349.940	3.699	2.4647	2386.870	15.576	5.0573	2292.370	-10.096	4.0715	2304.940	-1.832	1.7344	-1.832	-10.096	OutOfRange	13105.000	0.204	-2514.000	-0.114	3301.000	0.168	2613.000	0.122	-2743.000	-0.128	0.038	0.196	-0.003	-0.043	
151.2072	No command	4	0.034	-1.31	0.31	0.00	0.08	0.19	8.87	2349.940	3.699	2.4647	2386.870	15.576	5.0573	2292.370	-10.096	4.0715	2304.940	-1.832	1.7344	-1.832	-10.096	OutOfRange	13105.000	0.204	-2514.000	-0.114	3301.000	0.168	2613.000	0.122	-2743.000	-0.128	0.046	0.187	-0.003	-0.025	
151.2176	No command	4	0.034	-1.31	0.31	0.00	0.08	0.19	8.87	2349.940	3.699	2.4647	2386.870	15.576	5.0573	2292.370	-10.096	4.0715	2304.940	-1.832	1.7344	-1.832	-10.096	OutOfRange	13105.000	0.204	-2514.000	-0.114	3301.000	0.168	2613.000	0.122	-2743.000	-0.128	0.046	0.187	-0.003	-0.025	
151.2279	No command	4	0.034	-1.31	0.31	0.00	0.08	0.19	8.87	2349.940	3.699	2.4647	2386.870	15.576	5.0573	2292.370	-10.096	4.0715	2304.940	-1.832	1.7344	-1.832	-10.096	OutOfRange	13105.000	0.204	-2514.000	-0.114	3301.000	0.168	2613.000	0.122	-2743.000	-0.128	0.046	0.187	-0.003	-0.025	
151.2279	No command	4	0.034	-1.24	0.28	-0.19	-0.28	-0.12	9.06	2319.940	-26.301	6.5716	2359.500	-11.794	4.4008	2298.190	-4.276	2.6497	2299.870	-6.902	3.3665	-1.832	-10.096	OutOfRange	13105.000	0.204	-2514.000	-0.114	3301.000	0.168	2613.000	0.122	-2743.000	-0.128	0.046	0.187	-0.003	-0.025	
151.2385	No command	4	0.035	-1.24	0.28	-0.19	-0.28	-0.12	9.06	2319.940	-26.301	6.5716	2359.500	-11.794	4.4008	2298.190	-4.276	2.6497	2299.870	-6.902	3.3665	-1.832	-10.096	OutOfRange	13105.000	0.204	-2514.000	-0.114	3301.000	0.168	2613.000	0.122	-2743.000	-0.128	0.046	0.187	-0.003	-0.025	
151.2511	No command	4	0.035	-1.24	0.28	-0.19	-0.28	-0.12	9.06	2319.940	-26.301	6.5716	2359.500	-11.794	4.4008	2298.190	-4.276	2.6497	2299.870	-6.902	3.3665	-1.832	-10.096	OutOfRange	13105.000	0.204	-2514.000	-0.114	3301.000	0.168	2613.000	0.122	-2743.000	-0.128	0.046	0.187	-0.003	-0.025	
151.2613	No command	4	0.036	-1.24	0.28	-0.19	-0.28	-0.12	9.06	2319.940	-26.301	6.5716	2359.500	-11.794	4.4008	2298.190	-4.276	2.6497	2299.870	-6.902	3.3665	-6.902	-4.276	OutOfRange	13105.000	0.204	-2514.000	-0.114	3301.000	0.168	2613.000	0.122	-2743.000	-0.128	0.046	0.187	-0.003	-0.025	
151.2613	No command	4	0.036	-1.24	0.28	-0.19	-0.28	-0.12	9.06	2319.940	-26.301	6.5716	2359.500	-11.794	4.4008	2298.190	-4.276	2.6497	2299.870	-6.902	3.3665	-6.902	-4.276	OutOfRange	13105.000	0.204	-2514.000	-0.114	3301.000	0.168	2613.000	0.122	-2743.000	-0.128	0.046	0.187	-0.003	-0.025	
151.2721	No command	4	0.036	-1.24	0.28	-0.19	-0.28	-0.12	9.06	2319.940	-26.301	6.5716	2359.500	-11.794	4.4008	2298.190	-4.276	2.6497	2299.870	-6.902	3.3665	-6.902	-4.276	OutOfRange	13105.000	0.204	-2514.000	-0.114	3301.000	0.168	2613.000	0.122	-2743.000	-0.128	0.046	0.187	-0.003	-0.025	
151.2826	No command	4	0.036	-1.35	0.34	-0.23	0.00	0.35	9.10	2348.810	2.569	2.0540	2390.620	19.326	5.6332	2328.000	25.534	6.4752	2325.190	18.418	5.4994	-6.902	-4.276	OutOfRange	12857.000	0.201	-2503.000	-0.113	3301.000	0.168	2739.000	0.127	-2793.000	-0.131	0.046	0.187	-0.003	-0.025	
151.2826	No command	4	0.036	-1.35	0.34	-0.23	0.00	0.35	9.10	2348.810	2.569	2.0540	2390.620	19.326	5.6332	2328.000	25.534	6.4752	2325.190	18.418	5.4994	-6.902	-4.276	OutOfRange	12857.000	0.201	-2503.000	-0.113	3301.000	0.168	2739.000	0.127	-2793.000	-0.131	0.046	0.187	-0.003	-0.025	
151.2951	No command	4	0.037	-1.35	0.34	-0.23	0.00	0.35	9.10	2348.810	2.569	2.0540	2390.620	19.326	5.6332	2328.000	25.534	6.4752	2325.190	18.418	5.4994	18.418	25.534	OutOfRange	12857.000	0.201	-2503.000	-0.113	3301.000	0.168	2739.000	0.127	-2793.000	-0.131	0.046	0.187	-0.003	-0.025	
151.2951	No command	4	0.037	-1.35	0.34	-0.23	0.00	0.35	9.10	2348.810	2.569	2.0540	2390.620	19.326	5.6332	2328.000	25.534	6.4752	2325.190	18.418	5.4994	18.418	25.534	OutOfRange	12857.000	0.201	-2503.000	-0.113	3301.000	0.168	2739.000	0.127	-2793.000	-0.131	0.046	0.187	-0.003	-0.025	
151.3052	No command	4	0.038	-1.35	0.34	-0.23	0.00	0.35	9.10	2348.810	2.569	2.0540	2390.620	19.326	5.6332	2328.000	25.534	6.4752	2325.190	18.418	5.4994	18.418	25.534	OutOfRange	12857.000	0.201	-2503.000	-0.113	3301.000	0.168	2739.000	0.127	-2793.000	-0.131	0.050	0.183	-0.002	-0.011	
151.3157	No command	4	0.038	-1.35	0.34	-0.23	0.00	0.35	9.10	2348.810	2.569	2.0540	2390.620	19.326	5.6332	2328.000	25.534	6.4752	2325.190	18.418	5.4994	18.418	25.534	OutOfRange	12857.000	0.201	-2503.000	-0.113	3301.000	0.168	2739.000	0.127	-2793.000	-0.131	0.050	0.183	-0.002	-0.011	
151.3157	No command	4	0.038	-1.61	0.18	0.09	-0.44	0.10	8.84	2354.060	7.819	3.5833	2387.440	16.146	5.1490	2318.250	15.784	5.0910	2327.810	21.038	5.8775	18.418	25.534	OutOfRange	12857.000	0.201	-2503.000	-0.113	3301.000	0.168	2739.000	0.127	-2793.000	-0.131	0.050	0.183	-0.002	-0.011	
151.3259	No command	4	0.038	-1.61	0.18	0.09	-0.44	0.10	8.84	2354.060	7.819	3.5833	2387.440	16.146	5.1490	2318.250	15.784	5.0910	2327.810	21.038	5.8775	18.418	25.534	OutOfRange	12857.000	0.201	-2456.000	-0.111	3351.000	0.171	2802.000	0.130	-2896.000	-0.135	0.050	0.183	-0.002	-0.011	
151.3360	No command	4	0.039	-1.61	0.18	0.09	-0.44	0.10	8.84	2354.060	7.819	3.5833	2387.440	16.146	5.1490	2318.250	15.784	5.0910	2327.810	21.038	5.8775	18.418	25.534	OutOfRange	12857.000	0.201	-2456.000	-0.111	3351.000	0.171	2802.000	0.130	-2896.000	-0.135	0.050	0.183	-0.002	-0.011	
151.3360	No command	4	0.039	-1.53	0.06	-0.23	-0.08	0.21	8.92	2353.690	7.449	3.4975	2375.060	3.766	2.4866	2293.870	-8.596	3.7569	2305.500	-1.272	1.4452	21.038	15.784	OutOfRange	12857.000	0.201	-2456.000	-0.111	3351.000	0.171	2802.000	0.130	-2896.000	-0.135	0.050	0.183	-0.002	-0.011	
151.3486	No command	4	0.039	-1.53	0.06	-0.23	-0.08	0.21	8.92	2353.690	7.449	3.4975	2375.060	3.766	2.4866	2293.870	-8.596	3.7569	2305.500	-1.272	1.4452	21.038	15.784	OutOfRange	12857.000	0.201	-2456.000	-0.111	3351.000	0.171	2802.000	0.130	-2896.000	-0.135	0.050	0.183	-0.002	-0.011	
151.3486	No command	4	0.039	-1.53	0.06	-0.23	-0.08	0.21	8.92	2353.690	7.449	3.4975	2375.060	3.766	2.4866	2293.870	-8.596	3.7569	2305.500	-1.272	1.4452	21.038	15.784	OutOfRange	12857.000	0.201	-2456.000	-0.111	3351.000	0.171	2802.000	0.130	-2896.000	-0.135	0.053	0.183	-0.003	-0.016	
151.3596	No command	4	0.040	-1.53	0.06	-0.23	-0.08	0.21	8.92	2353.690	7.449	3.4975	2375.060	3.766	2.4866	2293.870	-8.596	3.7569	2305.500	-1.272	1.4452	-1.272	-8.596	OutOfRange	12857.000	0.201	-2456.000	-0.111	3351.000	0.171	2802.000	0.130	-2896.000	-0.135	0.053	0.183	-0.003	-0.016	
151.3700	No command	4	0.040	-1.53	0.06	-0.23	-0.08	0.21	8.92	2353.690	7.449	3.4975	2375.060	3.766	2.4866	2293.870	-8.596	3.7569	2305.500	-1.272	1.4452	-1.272	-8.596	OutOfRange	12857.000	0.201	-2456.000	-0.111	3351.000	0.171	2802.000	0.130	-2896.000	-0.135	0.053	0.183	-0.003	-0.016	
151.3700	No command	4	0.040	-1.90	0.11	0.20	0.08	0.57	8.93	2353.690	7.449	3.4975	2375.060	3.766	2.4866	2293.870	-8.596	3.7569	2305.500	-1.272	1.4452	-1.272	-8.596	OutOfRange	11985.000	0.187	-2425.000	-0.110	3351.000	0.171	2637.000	0.123	-2839.000	-0.133	0.053	0.183	-0.003	-0.016	
151.3801	No command	4	0.041	-1.90	0.11	0.20	0.08	0.57	8.93	2330.810	-15.431	5.0336	2382.190	10.896	4.2298	2325.190	22.724	6.1085	2333.810	27.038	6.6631	-1.272	-8.596	OutOfRange	11985.000	0.187	-2425.000	-0.110	3351.000	0.171	2637.000	0.123	-2839.000	-0.133	0.053	0.183	-0.003	-0.016	
151.3921	No command	4	0.041	-1.90	0.11	0.20	0.08	0.57	8.93	2330.810	-15.431	5.0336	2382.190	10.896	4.2298	2325.190	22.724	6.1085	2333.810	27.038	6.6631	-1.272	-8.596	OutOfRange	11985.000	0.187	-2425.000	-0.110	3351.000	0.171	2637.000	0.123	-2839.000	-0.133	0.053	0.183	-0.003	-0.016	
151.3921	No command	4	0.041	-1.63	0.22	-0.07	-0.07	0.13	8.99	2330.810	-15.431	5.0336	2382.190	10.896	4.2298	2325.190	22.724	6.1085	2333.810	27.038	6.6631	-1.272	-8.596	OutOfRange	11985.000	0.187	-2425.000	-0.110	3351.000	0.171	2637.000	0.123	-2839.000	-0.133	0.053	0.183	-0.003	-0.016	
